left_knee_angle,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,accel_x,gyro_x,accel_y,gyro_y,accel_z,gyro_z,accel_magnitude,label,timestamp
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0871148667718216,-0.04999560471555,-0.0982038693194471,-0.0006629548449699,0.3030810658254266,0.017110033984482,0.3030810658254266,moderate,1743645787.2764008
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0925913339511993,-0.0496830843554036,-0.0755472005341689,0.0056205986277122,0.2592693283904054,0.0139900321474749,0.2592693283904054,moderate,1743645787.3765965
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.096600040897063,-0.0485848025223369,-0.051708107630651,0.0118117299268787,0.2271996728234956,0.0099900106236612,0.2271996728234956,moderate,1743645787.4767358
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0990811485122196,-0.0467180626853791,-0.0270500284287825,0.0178163581835623,0.2073508119022432,0.0053602957680239,0.2073508119022432,moderate,1743645787.5768802
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.099995152322862,-0.0441130312700761,-0.0019692759355759,0.0235380643249457,0.2000387814171033,0.0003938360942873,0.2000387814171033,moderate,1743645787.677004
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0993279355232531,-0.0408097576501228,0.0231483238864903,0.0288888158382831,0.2053765158139747,-0.0045985504449373,0.2053765158139747,moderate,1743645787.7771509
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.097090638131557,-0.0368623781592647,0.0478918776916103,0.0337811349194097,0.2232748949475436,-0.0092997059327938,0.2232748949475436,moderate,1743645787.8772652
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0933182766927681,-0.0323319170955549,0.0718804350318488,0.0381398366137843,0.2534537864578546,-0.0134155166501972,0.2534537864578546,moderate,1743645787.977388
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.088064894894158,-0.0272852509443285,0.09475387669707,0.0418988672985919,0.2954808408467353,-0.0166889803842829,0.2954808408467353,moderate,1743645788.0776072
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0814169429895936,-0.0218066652950848,0.1161254734195603,0.0449941034882143,0.3486644560832506,-0.0189091620980798,0.3486644560832506,moderate,1743645788.1778214
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0734783182300936,-0.0159818790247894,0.1356604105858019,0.0473769938138438,0.4121734541592508,-0.0199361976404974,0.4121734541592508,moderate,1743645788.2780497
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0643824436161156,-0.0099082751407878,0.1530346490703029,0.0490084287009331,0.4849404510710751,-0.0197054893301616,0.4849404510710751,moderate,1743645788.3782065
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0542701463095727,-0.0036791763107695,0.1679851329080948,0.049864452886543,0.5658388295234185,-0.0182331554815106,0.5658388295234185,moderate,1743645788.4783435
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0433002540008936,0.0026077601260059,0.1802785400812652,0.0499319495626318,0.6535979679928505,-0.0156122131528581,0.6535979679928505,moderate,1743645788.578475
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0316461506335767,0.0088532266314954,0.1897210705227753,0.0492099621846164,0.7468307949313864,-0.0120078831522543,0.7468307949313864,moderate,1743645788.6786027
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.019486993050428,0.0149610031733754,0.1961658186520023,0.0477092064914755,0.8441040555965758,-0.0076453638896061,0.8441040555965758,moderate,1743645788.7787683
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0070240079778102,0.0208299971852802,0.1995060230862984,0.0454544961171193,0.9438079361775183,-0.0028026637955586,0.9438079361775183,moderate,1743645788.8788984
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0055538065726639,0.0263712408553534,0.1996913141080847,0.0424800854018555,1.0444304525813115,0.0022180938655947,1.0444304525813115,poor,1743645788.9790585
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0180501785087503,0.0314978014298199,0.1967149313682339,0.038831540081326,1.1444014280700026,0.0071014792530663,1.1444014280700026,moderate,1743645789.07927
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0302670789503533,0.036127838479563,0.1906190329616964,0.0345655795090231,1.242136631602827,0.0115389626401833,1.242136631602827,good,1743645789.1795354
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0420071622840878,0.0401860935187169,0.1814981908101379,0.0297502586157656,1.3360572982727024,0.0152484479112595,1.3360572982727024,moderate,1743645789.2798274
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0530840217134563,0.0436077900930833,0.1694943850246998,0.0244614113083768,1.4246721737076506,0.0179948872299201,1.4246721737076506,poor,1743645789.3801486
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.063314785326686,0.0463364842203967,0.154806175058176,0.0187864373975729,1.5065182826134884,0.0196030394821075,1.5065182826134884,poor,1743645789.4804337
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0725357803265123,0.0483292246227099,0.1376744068071323,0.0128174118825779,1.580286242612099,0.0199726410574901,1.580286242612099,poor,1743645789.580654
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0945392795091588,0.0492960469993461,0.0651866437206011,-0.0083606070496258,1.7563142360732704,0.0123253966619317,1.7563142360732704,poor,1743645789.9206436
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.097884862569199,0.0478552081787614,0.0409171690031957,-0.0144872029794368,1.7830789005535923,0.008010342929197,1.7830789005535923,poor,1743645790.0208778
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0996792450146266,0.0456568064585931,0.0160060130343603,-0.0203827383833126,1.7974339601170133,0.0031909345899186,1.7974339601170133,poor,1743645790.1210856
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0998954003926514,0.0427371119739137,-0.009145267714367,-0.0259526349361515,1.7991632031412117,-0.0018271403600493,1.7991632031412117,poor,1743645790.2212403
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0985303753669953,0.039139703746289,-0.0341622674914296,-0.0311140416958762,1.7882430029359626,-0.0067320420786365,1.7882430029359626,poor,1743645790.321437
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0956068879924571,0.0349244781431324,-0.0586284220629469,-0.0357810120934255,1.7648551039396567,-0.0112105619626933,1.7648551039396567,poor,1743645790.421592
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0911710340137646,0.0301568485455145,-0.0821667221412895,-0.0398818816732974,1.7293682721101171,-0.0149824500382861,1.7293682721101171,poor,1743645790.5217454
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0852943245531366,0.0249133116620094,-0.1044007317795078,-0.0433512041589571,1.6823545964250934,-0.0178095797999726,1.6823545964250934,poor,1743645790.621878
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0780690049070071,0.0192759058609209,-0.124983686500754,-0.0461350133113767,1.624552039256057,-0.0195147040694464,1.624552039256057,poor,1743645790.7220092
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0696080985426473,0.013332930275027,-0.1435926546488656,-0.0481895525013593,1.556864788341179,-0.0199904233095971,1.556864788341179,poor,1743645790.822153
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0600489991654509,0.0071807706363507,-0.1599264543373317,-0.0494816787616196,1.4803919933236078,-0.0192068470460719,1.4803919933236078,poor,1743645790.9222703
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0495364872566644,0.0009126898063242,-0.1737370015888419,-0.0499916692791652,1.396291898053316,-0.0172126415304335,1.396291898053316,poor,1743645791.0224257
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0382291726691445,-0.0053758314823351,-0.1848083370092673,-0.0497101643114719,1.3058333813531564,-0.0141301396524494,1.3058333813531564,poor,1743645791.122677
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0263183864695347,-0.0115779076776857,-0.1929491387245893,-0.0486410531732916,1.2105470917562784,-0.0101562200038352,1.2105470917562784,poor,1743645791.2229085
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.013997685384398,-0.0175932120386014,-0.1980309551951856,-0.0468025521757607,1.1119814830751849,-0.005543950014388,1.1119814830751849,poor,1743645791.3230827
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0014600162051451,-0.0233280794977744,-0.199978682390706,-0.0442244356317355,1.0116801296411608,-0.0005839442339479,1.0116801296411608,poor,1743645791.4232209
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0110993126779289,-0.0286934442076193,-0.1987642347916502,-0.0409473596157827,0.9112054985765684,0.0044122927822836,0.9112054985765684,poor,1743645791.5233476
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0234836504507065,-0.033605338458124,-0.1944069768450611,-0.0370227123144013,0.8121307963943479,0.009130770978816,0.8121307963943479,poor,1743645791.6234784
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0354979012758178,-0.0379862995901285,-0.1869748539778789,-0.0325121676215074,0.7160167897934573,0.0132744298151344,0.7160167897934573,poor,1743645791.7236197
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0469551656495527,-0.0417678775792164,-0.1765810003236255,-0.0274853488703997,0.6243586748035777,0.0165827802415191,0.6243586748035777,poor,1743645791.8238008
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0576678672585,-0.0448879968039955,-0.1633942114746543,-0.0220242535157151,0.5386570619319995,0.0188451913962553,0.5386570619319995,poor,1743645791.9239686
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0674708487135955,-0.0472984436679295,-0.1476168631812381,-0.0162128722499037,0.4602332102912353,0.0199196700865537,0.4602332102912353,poor,1743645792.0241663
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0762062845380542,-0.0489601285021695,-0.1295006130781644,-0.0101442504430364,0.390349723695566,0.0197375211361741,0.390349723695566,poor,1743645792.124373
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0837364600987773,-0.0498466022009357,-0.1093289577399487,-0.0039135979637242,0.3301083192097813,0.0183096398148642,0.3301083192097813,poor,1743645792.2246015
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0899380293916753,-0.049943477113977,-0.0874334231090636,0.002376782229328,0.2804957648665969,0.0157271795547955,0.2804957648665969,poor,1743645792.3247943
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0947160504306416,-0.0492496039380418,-0.0641520004620321,0.0086299775171209,0.2422715965548665,0.0121524482219767,0.2422715965548665,poor,1743645792.424994
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0979931725812585,-0.047776826358157,-0.0398666842092335,0.0147436380565488,0.2160546193499319,0.0078133257319159,0.2160546193499319,poor,1743645792.5251455
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.099720039186777,-0.0455487484390092,-0.0149551040902642,0.0206230821081585,0.2022396865057839,0.0029826471318469,0.2022396865057839,poor,1743645792.6252797
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0998698968807597,-0.0425996529934765,0.0101987640479438,0.0261776539215297,0.2010408249539217,-0.0020370990275586,0.2010408249539217,poor,1743645792.725437
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.098440359576548,-0.0389776276458744,0.035184974431705,0.0313168412056447,0.2124771233876159,-0.0069272430694973,0.2124771233876159,poor,1743645792.825569
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0954545924512993,-0.0347396710257305,0.0596127764814336,0.0359604679755981,0.2363632603896049,-0.0113806265678513,0.2363632603896049,poor,1743645792.9256918
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0909584615181378,-0.0299512649253273,0.0831037490912039,0.0400365049595098,0.2723323078548975,-0.0151179783274505,0.2723323078548975,poor,1743645793.0258396
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.085020912891851,-0.0246868741356847,0.1052890188203171,0.0434805501967127,0.3198326968651913,-0.0179035369951812,0.3198326968651913,poor,1743645793.1260283
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.077741073961742,-0.0190343334066425,0.1257986553072003,0.0462352046796028,0.3780714083060633,-0.0195594451330495,0.3780714083060633,poor,1743645793.2261715
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0692199409475392,-0.0130728850743542,0.1443412591772593,0.0482607467392779,0.4462404724196864,-0.0199825868730866,0.4462404724196864,poor,1743645793.3264444
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0596116022263464,-0.0069105536866961,0.1605796609786911,0.0495201398195046,0.5231071821892281,-0.0191448217518066,0.5231071821892281,poor,1743645793.4266143
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0490643981544004,-0.0006414150334741,0.1742720268287078,0.0499958856982735,0.6074848147647967,-0.0171011042229961,0.6074848147647967,poor,1743645793.5267437
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0377410856227011,0.0056380438892775,0.1852091839625664,0.049681107687959,0.6980713150183906,-0.0139799913400836,0.6980713150183906,poor,1743645793.626876
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0258218400266457,0.0118279304095197,0.1932173136925189,0.0485808610692272,0.7934252797868342,-0.0099784531290928,0.7934252797868342,poor,1743645793.7270012
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0134941111918411,0.0178309281878064,0.1981707240047553,0.0467125036790075,0.8920471104652711,-0.0053482755693756,0.8920471104652711,poor,1743645793.8271284
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0009493460757664,0.0235536319100032,0.1999909872172086,0.0441047211061137,0.9924052313938684,-0.0003797213178066,0.9924052313938684,poor,1743645793.927285
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0116085926507874,0.0289029605479407,0.1986478348904723,0.0407997410722688,1.0928687412062994,0.0046120435924087,1.0928687412062994,moderate,1743645794.0274267
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0239905586894838,0.0337980731166756,0.1941592448869374,0.0368468486250839,1.191924469515871,0.0093159775191318,1.191924469515871,good,1743645794.127631
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0360002932664981,0.038160645692091,0.1865902343074377,0.0323073539672114,1.2880023461319854,0.0134346063114647,1.2880023461319854,moderate,1743645794.2279005
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0474398010981137,0.0419183372013773,0.1760620944073017,0.0272553298690663,1.3795184087849102,0.0167047014791994,1.3795184087849102,poor,1743645794.3281753
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0581273597834772,0.0450114028138192,0.1627416362779015,0.021770935136831,1.4650188782678175,0.0189194832873547,1.4650188782678175,moderate,1743645794.4284532
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0678922400171094,0.0473904750217813,0.1468420068707753,0.0159418592770704,1.5431379201368751,0.0199388655501294,1.5431379201368751,moderate,1743645794.5287216
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0765751616455878,0.0490173146283008,0.1286272851140392,0.0098642215420255,1.6126012931647031,0.0196993102992813,1.6126012931647031,moderate,1743645794.6289215
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0840429351066779,0.0498678485147478,0.1083842250266102,0.0036328617521402,1.6723434808534234,0.0182178567809979,1.6723434808534234,moderate,1743645794.7290826
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0901877195177386,0.0499289969541292,0.0863985011025009,-0.002663693517383,1.7215017561419088,0.0155841675683707,1.7215017561419088,moderate,1743645794.8293664
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0999979432568831,0.0437244831060143,-0.0012827227185687,-0.0242522076750109,1.799983546055065,-0.0002565392672515,1.799983546055065,moderate,1743645795.1899436
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0991251328191623,0.0403313256272936,-0.0263975789483369,-0.0295530738358162,1.7930010625532988,-0.0052333270387164,1.7930010625532988,moderate,1743645795.2901795
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0966824497473271,0.0363001555713583,-0.0510883121997807,-0.0343845707475777,1.773459597978617,-0.0098786863538621,1.773459597978617,moderate,1743645795.3903918
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0927106268359764,0.0316962144210458,-0.0749597137582667,-0.0386697555122228,1.7416850146878118,-0.0138991240999485,1.7416850146878118,moderate,1743645795.49056
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0872679230562815,0.0265873747614899,-0.097658785686551,-0.0423451473405405,1.698143384450252,-0.0170449587901276,1.698143384450252,moderate,1743645795.5907912
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0804431417554338,0.0210577192500849,-0.1188091064609979,-0.0453494482875437,1.6435451340434704,-0.0191147555857569,1.6435451340434704,moderate,1743645795.691015
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0723477497156422,0.0151970395530241,-0.1380695927578956,-0.0476345461700205,1.578781997725138,-0.0199780486803777,1.578781997725138,moderate,1743645795.791196
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.063113209061752,0.0090995966759682,-0.1551350745889217,-0.049165001172935,1.5049056724940166,-0.0195821447906822,1.5049056724940166,moderate,1743645795.8913162
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0528806164007207,0.0028581089377838,-0.1697485246955604,-0.0499182452946791,1.4230449312057665,-0.0179528132380284,1.4230449312057665,moderate,1743645795.991439
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0418092631242079,-0.0034300732858435,-0.1816808797536025,-0.0498822072211499,1.3344741049936637,-0.0151918874125119,1.3344741049936637,moderate,1743645796.0915866
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0300656398009433,-0.0096696458871683,-0.1907465051146147,-0.0490560694350532,1.2405251184075463,-0.0114698314321295,1.2405251184075463,moderate,1743645796.1918254
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0178486355103835,-0.0157545298047212,-0.1967884774108227,-0.0474530798856317,1.1427890840830688,-0.0070248116118982,1.1427890840830688,moderate,1743645796.2920396
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0053549851218181,-0.021587161618298,-0.19971303547185,-0.0450998276411948,1.0428398809745452,-0.0021389206671697,1.0428398809745452,moderate,1743645796.3922057
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0072196915509291,-0.0270766591340612,-0.1994780795366693,-0.0420339687650102,0.942242467592567,0.0028803404108529,0.942242467592567,moderate,1743645796.4923422
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0196809918111476,-0.0321382862441715,-0.1960883327618401,-0.0383031403058247,0.8425520655108185,0.0077184257426947,0.8425520655108185,moderate,1743645796.5924852
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0318291780466853,-0.036690963662714,-0.1895985593286236,-0.0339672369424037,0.7453665756265173,0.0120695326045315,0.7453665756265173,moderate,1743645796.6926126
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.043478464323683,-0.0406649319847396,-0.1801068920397464,-0.0290923238445556,0.6521722854105353,0.0156615421599991,0.6521722854105353,moderate,1743645796.7927785
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0544346188032071,-0.043993997594607,-0.1677721344651671,-0.0237598016752183,0.5645230495743432,0.0182652243708235,0.5645230495743432,moderate,1743645796.8928952
